erbrooke,Canada,45.81N,72.69W
1784-11-01,-0.239,1.6980000000000002,Sherbrooke,Canada,45.81N,72.69W
1784-12-01,-9.413,2.325,Sherbrooke,Canada,45.81N,72.69W
1785-01-01,-13.665999999999999,3.248,Sherbrooke,Canada,45.81N,72.69W
1785-02-01,-11.925,5.58,Sherbrooke,Canada,45.81N,72.69W
1785-03-01,-8.11,3.7,Sherbrooke,Canada,45.81N,72.69W
1785-04-01,2.6080000000000005,2.4330000000000003,Sherbrooke,Canada,45.81N,72.69W
1785-05-01,9.912,2.543,Sherbrooke,Canada,45.81N,72.69W
1785-06-01,18.256,3.772,Sherbrooke,Canada,45.81N,72.69W
1785-07-01,19.419,3.2030000000000003,Sherbrooke,Canada,45.81N,72.69W
1785-08-01,18.249000000000002,2.063,Sherbrooke,Canada,45.81N,72.69W
1785-09-01,11.63,1.4780000000000002,Sherbrooke,Canada,45.81N,72.69W
1785-10-01,5.372999999999999,3.522,Sherbrooke,Canada,45.81N,72.69W
1785-11-01,-1.071,2.283,Sherbrooke,Canada,45.81N,72.69W
1785-12-01,-8.947000000000001,2.762,Sherbrooke,Canada,45.81N,72.69W
1786-01-01,-14.066,3.04,Sherbrooke,Canada,45.81N,72.69W
1786-02-01,-10.672,2.83,Sherbrooke,Canada,45.81N,72.69W
1786-03-01,-2.755,6.047999999999999,Sherbrooke,Canada,45.81N,72.69W
1786-04-01,3.5940000000000003,1.8780000000000001,Sherbrooke,Canada,45.81N,72.69W
1786-05-01,11.234000000000002,2.112,Sherbrooke,Canada,45.81N,72.69W
1786-06-01,17.901,2.6260000000000003,Sherbrooke,Canada,45.81N,72.69W
1786-07-01,19.889,2.305,Sherbrooke,Canada,45.81N,72.69W
1786-08-01,17.413999999999998,2.21,Sherbrooke,Canada,45.81N,72.69W
1786-09-01,13.54,3.2239999999999998,Sherbrooke,Canada,45.81N,72.69W
1786-10-01,6.55,2.6719999999999997,Sherbrooke,Canada,45.81N,72.69W
1786-11-01,-3.2739999999999996,3.753,Sherbrooke,Canada,45.81N,72.69W
1786-12-01,-11.515999999999998,2.965,Sherbrooke,Canada,45.81N,72.69W
1787-01-01,-11.607999999999999,2.806,Sherbrooke,Canada,45.81N,72.69W
1787-02-01,-11.163,3.498,Sherbrooke,Canada,45.81N,72.69W
1787-03-01,-3.613,3.891,Sherbrooke,Canada,45.81N,72.69W
1787-04-01,3.945,3.188,Sherbrooke,Canada,45.81N,72.69W
1787-05-01,10.927,2.9419999999999997,Sherbrooke,Canada,45.81N,72.69W
1787-06-01,16.945,3.322,Sherbrooke,Canada,45.81N,72.69W
1787-07-01,18.326,5.775,Sherbrooke,Canada,45.81N,72.69W
1787-08-01,17.525,4.331,Sherbrooke,Canada,45.81N,72.69W
1787-09-01,11.755999999999998,2.6489999999999996,Sherbrooke,Canada,45.81N,72.69W
1787-10-01,4.135,4.209,Sherbrooke,Canada,45.81N,72.69W
1787-11-01,-0.3200000000000001,1.631,Sherbrooke,Canada,45.81N,72.69W
1787-12-01,-8.951,3.0010000000000003,Sherbrooke,Canada,45.81N,72.69W
1788-01-01,-13.603,2.401,Sherbrooke,Canada,45.81N,72.69W
1788-02-01,-11.466,3.62,Sherbrooke,Canada,45.81N,72.69W
1788-03-01,-4.298,3.682,Sherbrooke,Canada,45.81N,72.69W
1788-04-01,4.662000000000001,3.8369999999999997,Sherbrooke,Canada,45.81N,72.69W
1788-05-01,11.349,2.384,Sherbrooke,Canada,45.81N,72.69W
1788-06-01,17.422,1.765,Sherbrooke,Canada,45.81N,72.69W
1788-07-01,20.936,2.917,Sherbrooke,Canada,45.81N,72.69W
1788-08-01,18.41,1.992,Sherbrooke,Canada,45.81N,72.69W
1788-09-01,13.524000000000001,1.756,Sherbrooke,Canada,45.81N,72.69W
1788-10-01,8.621,2.6189999999999998,Sherbrooke,Canada,45.81N,72.69W
1788-11-01,1.146,2.039,Sherbrooke,Canada,45.81N,72.69W
1788-12-01,-10.467,3.8080000000000003,Sherbrooke,Canada,45.81N,72.69W
1789-01-01,-11.466,4.941,Sherbrooke,Canada,45.81N,72.69W
1789-02-01,-13.039000000000001,3.0039999999999996,Sherbrooke,Canada,45.81N,72.69W
1789-03-01,-4.917,3.8160000000000003,Sherbrooke,Canada,45.81N,72.69W
1789-04-01,3.4970000000000003,2.481,Sherbrooke,Canada,45.81N,72.69W
1789-05-01,10.757,2.6719999999999997,Sherbrooke,Canada,45.81N,72.69W
1789-06-01,17.749000000000006,2.0269999999999997,Sherbrooke,Canada,45.81N,72.69W
1789-07-01,20.508000000000006,2.722,Sherbrooke,Canada,45.81N,72.69W
1789-08-01,18.966,1.97,Sherbrooke,Canada,45.81N,72.69W
1789-09-01,13.434000000000001,1.3659999999999999,Sherbrooke,Canada,45.81N,72.69W
1789-10-01,4.086,1.916,Sherbrooke,Canada,45.81N,72.69W
1789-11-01,-0.239,1.7369999999999999,Sherbrooke,Canada,45.81N,72.69W
1789-12-01,-6.899,2.6860000000000004,Sherbrooke,Canada,45.81N,72.69W
1790-01-01,-10.225,3.4960000000000004,Sherbrooke,Canada,45.81N,72.69W
1790-02-01,-10.152000000000001,4.654,Sherbrooke,Canada,45.81N,72.69W
1790-03-01,-4.725,2.419,Sherbrooke,Canada,45.81N,72.69W
1790-04-01,2.1820000000000004,3.29,Sherbrooke,Canada,45.81N,72.69W
1790-05-01,11.585,2.104,Sherbrooke,Canada,45.81N,72.69W
1790-06-01,18.352,2.551,Sherbrooke,Canada,45.81N,72.69W
1790-07-01,18.859,1.6340000000000001,Sherbrooke,Canada,45.81N,72.69W
1790-08-01,18.581,1.8459999999999999,Sherbrooke,Canada,45.81N,72.69W
1790-09-01,13.459000000000001,2.472,Sherbrooke,Canada,45.81N,72.69W
1790-10-01,6.4270000000000005,2.8810000000000002,Sherbrooke,Canada,45.81N,72.69W
1790-11-01,-1.281,1.729,Sherbrooke,Canada,45.81N,72.69W
1790-12-01,-11.257,3.775,Sherbrooke,Canada,45.81N,72.69W
1791-01-01,-11.433,6.777,Sherbrooke,Canada,45.81N,72.69W
1791-02-01,-12.665,4.537,Sherbrooke,Canada,45.81N,72.69W
1791-03-01,-2.74,3.147,Sherbrooke,Canada,45.81N,72.69W
1791-04-01,4.626,2.222,Sherbrooke,Canada,45.81N,72.69W
1791-05-01,12.177,2.029,Sherbrooke,Canada,45.81N,72.69W
1791-06-01,17.567999999999998,1.9909999999999999,Sherbrooke,Canada,45.81N,72.69W
1791-07-01,18.819000000000006,1.808,Sherbrooke,Canada,45.81N,72.69W
1791-08-01,18.036,1.359,Sherbrooke,Canada,45.81N,72.69W
1791-09-01,12.505,2.338,Sherbrooke,Canada,45.81N,72.69W
1791-10-01,4.3919999999999995,2.0780000000000003,Sherbrooke,Canada,45.81N,72.69W
1791-11-01,-1.271,2.707,Sherbrooke,Canada,45.81N,72.69W
1791-12-01,-8.491,2.6180000000000003,Sherbrooke,Canada,45.81N,72.69W
1792-01-01,-15.809,4.522,Sherbrooke,Canada,45.81N,72.69W
1792-02-01,-10.999,2.767,Sherbrooke,Canada,45.81N,72.69W
1792-03-01,-3.344,2.191,Sherbrooke,Canada,45.81N,72.69W
1792-04-01,3.889,2.5639999999999996,Sherbrooke,Canada,45.81N,72.69W
1792-05-01,12.228,1.703,Sherbrooke,Canada,45.81N,72.69W
1792-06-01,16.430999999999997,1.788,Sherbrooke,Canada,45.81N,72.69W
1792-07-01,18.567999999999998,2.356,Sherbrooke,Canada,45.81N,72.69W
1792-08-01,16.07,2.804,Sherbrooke,Canada,45.81N,72.69W
1792-09-01,11.974,2.839,Sherbrooke,Canada,45.81N,72.69W
1792-10-01,6.446000000000001,1.355,Sherbrooke,Canada,45.81N,72.69W
1792-11-01,-0.987,2.411,Sherbrooke,Canada,45.81N,72.69W
1792-12-01,-10.097999999999999,2.888,Sherbrooke,Canada,45.81N,72.69W
1793-01-01,-11.427,4.382,Sherbrooke,Canada,45.81N,72.69W
1793-02-01,-9.555,3.872,Sherbrooke,Canada,45.81N,72.69W
1793-03-01,-3.457,3.6,Sherbrooke,Canada,45.81N,72.69W
1793-04-01,4.827,2.6710000000000003,Sherbrooke,Canada,45.81N,72.69W
1793-05-01,12.225,1.77,Sherbrooke,Canada,45.81N,72.69W
1793-06-01,18.0,3.4410000000000003,Sherbrooke,Canada,45.81N,72.69W
1793-07-01,19.62,5.819,Sherbrooke,Canada,45.81N,72.69W
1793-08-01,18.414,5.261,Sherbrooke,Canada,45.81N,72.69W
1793-09-01,13.623,2.036,Sherbrooke,Canada,45.81N,72.69W
1793-10-01,6.068,2.359,Sherbrooke,Canada,45.81N,72.69W
1793-11-01,-1.388,5.45,Sherbrooke,Canada,45.81N,72.69W
1793-12-01,-9.172,3.384,Sherbrooke,Canada,45.81N,72.69W
1794-01-01,-11.375,6.021,Sherbrooke,Canada,45.81N,72.69W
1794-02-01,-11.167,7.841,Sherbrooke,Canada,45.81N,72.69W
1794-03-01,-3.127,1.9469999999999998,Sherbrooke,Canada,45.81N,72.69W
1794-04-01,4.8069999999999995,2.056,Sherbrooke,Canada,45.81N,72.69W
1794-05-01,12.748,3.588,Sherbrooke,Canada,45.81N,72.69W
1794-06-01,16.346,4.93,Sherbrooke,Canada,45.81N,72.69W
1794-07-01,18.563,6.325,Sherbrooke,Canada,45.81N,72.69W
1794-08-01,17.961,2.673,Sherbrooke,Canada,45.81N,72.69W
1794-09-01,14.259,2.204,Sherbrooke,Canada,45.81N,72.69W
1794-10-01,5.2330000000000005,2.101,Sherbrooke,Canada,45.81N,72.69W
1794-11-01,-1.485,2.4219999999999997,Sherbrooke,Canada,45.81N,72.69W
1794-12-01,-5.029,3.63,Sherbrooke,Canada,45.81N,72.69W
1795-01-01,-11.924000000000001,5.504,Sherbrooke,Canada,45.81N,72.69W
1795-02-01,-10.803,7.439,Sherbrooke,Canada,45.81N,72.69W
1795-03-01,-4.573,2.677,Sherbrooke,Canada,45.81N,72.69W
1795-04-01,3.71,2.2119999999999997,Sherbrooke,Canada,45.81N,72.69W
1795-05-01,11.536,4.697,Sherbrooke,Canada,45.81N,72.69W
1795-06-01,16.947,2.4419999999999997,Sherbrooke,Canada,45.81N,72.69W
1795-07-01,18.578,2.039,Sherbrooke,Canada,45.81N,72.69W
1795-08-01,17.474,2.338,Sherbrooke,Canada,45.81N,72.69W
1795-09-01,13.144,3.778,Sherbrooke,Canada,45.81N,72.69W
1795-10-01,6.175,2.355,Sherbrooke,Canada,45.81N,72.69W
1795-11-01,-1.862,2.424,Sherbrooke,Canada,45.81N,72.69W
1795-12-01,-7.914,2.443,Sherbrooke,Canada,45.81N,72.69W
1796-01-01,-11.262,3.115,Sherbrooke,Canada,45.81N,72.69W
1796-02-01,-11.167,1.7480000000000002,Sherbrooke,Canada,45.81N,72.69W
1796-03-01,-5.8839999999999995,2.971,Sherbrooke,Canada,45.81N,72.69W
1796-04-01,4.675000000000002,1.965,Sherbrooke,Canada,45.81N,72.69W
1796-05-01,11.338,1.672,Sherbrooke,Canada,45.81N,72.69W
1796-06-01,17.720000000000006,3.9210000000000003,Sherbrooke,Canada,45.81N,72.69W
1796-07-01,19.458,2.992,Sherbrooke,Canada,45.81N,72.69W
1796-08-01,18.385,4.109,Sherbrooke,Canada,45.81N,72.69W
1796-09-01,13.271999999999998,4.405,Sherbrooke,Canada,45.81N,72.69W
1796-10-01,5.879,1.4580000000000002,Sherbrooke,Canada,45.81N,72.69W
1796-11-01,-1.7220000000000002,3.076,Sherbrooke,Canada,45.81N,72.69W
1796-12-01,-11.806,5.019,Sherbrooke,Canada,45.81N,72.69W
1797-01-01,-12.591,7.321000000000001,Sherbrooke,Canada,45.81N,72.69W
1797-02-01,-7.946999999999999,2.4330000000000003,Sherbrooke,Canada,45.81N,72.69W
1797-03-01,-4.773,1.6369999999999998,Sherbrooke,Canada,45.81N,72.69W
1797-04-01,3.0970000000000004,2.83,Sherbrooke,Canada,45.81N,72.69W
1797-05-01,10.135,2.57,Sherbrooke,Canada,45.81N,72.69W
1797-06-01,17.313000000000002,2.171,Sherbrooke,Canada,45.81N,72.69W
1797-07-01,20.072,2.9210000000000003,Sherbrooke,Canada,45.81N,72.69W
1797-08-01,17.429000000000002,3.575,Sherbrooke,Canada,45.81N,72.69W
1797-09-01,12.485,4.458,Sherbrooke,Canada,45.81N,72.69W
1797-10-01,5.053,2.471,Sherbrooke,Canada,45.81N,72.69W
1797-11-01,-3.1630000000000003,2.245,Sherbrooke,Canada,45.81N,72.69W
1797-12-01,-10.744000000000002,3.275,Sherbrooke,Canada,45.81N,72.69W
1798-01-01,-11.4,2.7230000000000003,Sherbrooke,Canada,45.81N,72.69W
1798-02-01,-11.880999999999998,2.377,Sherbrooke,Canada,45.81N,72.69W
1798-03-01,-3.9219999999999997,2.189,Sherbrooke,Canada,45.81N,72.69W
1798-04-01,4.2410000000000005,1.959,Sherbrooke,Canada,45.81N,72.69W
1798-05-01,12.97,4.482,Sherbrooke,Canada,45.81N,72.69W
1798-06-01,17.682000000000006,2.4,Sherbrooke,Canada,45.81N,72.69W
1798-07-01,19.555999999999997,2.779,Sherbrooke,Canada,45.81N,72.69W
1798-08-01,20.318,5.5089999999999995,Sherbrooke,Canada,45.81N,72.69W
1798-09-01,14.043,3.574,Sherbrooke,Canada,45.81N,72.69W
1798-10-01,6.726,3.305,Sherbrooke,Canada,45.81N,72.69W
1798-11-01,-2.543,3.3160000000000003,Sherbrooke,Canada,45.81N,72.69W
1798-12-01,-11.404000000000002,2.802,Sherbrooke,Canada,45.81N,72.69W
1799-01-01,-12.095999999999998,2.75,Sherbrooke,Canada,45.81N,72.69W
1799-02-01,-12.355,3.1069999999999998,Sherbrooke,Canada,45.81N,72.69W
1799-03-01,-7.122000000000001,3.082,Sherbrooke,Canada,45.81N,72.69W
1799-04-01,3.3539999999999996,3.8960000000000004,Sherbrooke,Canada,45.81N,72.69W
1799-05-01,11.220999999999998,1.869,Sherbrooke,Canada,45.81N,72.69W
1799-06-01,17.682000000000006,3.2039999999999997,Sherbrooke,Canada,45.81N,72.69W
1799-07-01,20.014,2.603,Sherbrooke,Canada,45.81N,72.69W
1799-08-01,18.57,1.854,Sherbrooke,Canada,45.81N,72.69W
1799-09-01,13.159,3.2460000000000004,Sherbrooke,Canada,45.81N,72.69W
1799-10-01,6.085,2.331,Sherbrooke,Canada,45.81N,72.69W
1799-11-01,-0.3460000000000001,2.9730000000000003,Sherbrooke,Canada,45.81N,72.69W
1799-12-01,-9.175,1.933,Sherbrooke,Canada,45.81N,72.69W
1800-01-01,-12.005,2.679,Sherbrooke,Canada,45.81N,72.69W
1800-02-01,-10.704,4.293,Sherbrooke,Canada,45.81N,72.69W
1800-03-01,-5.058,3.8169999999999997,Sherbrooke,Canada,45.81N,72.69W
1800-04-01,5.718999999999999,1.942,Sherbrooke,Canada,45.81N,72.69W
1800-05-01,11.275,1.902,Sherbrooke,Canada,45.81N,72.69W
1800-06-01,17.749000000000006,1.975,Sherbrooke,Canada,45.81N,72.69W
1800-07-01,20.247,2.119,Sherbrooke,Canada,45.81N,72.69W
1800-08-01,17.755,3.1839999999999997,Sherbrooke,Canada,45.81N,72.69W
1800-09-01,13.091,3.178,Sherbrooke,Canada,45.81N,72.69W
1800-10-01,6.83,3.1069999999999998,Sherbrooke,Canada,45.81N,72.69W
1800-11-01,-2.088,2.863,Sherbrooke,Canada,45.81N,72.69W
1800-12-01,-6.803,3.138,Sherbrooke,Canada,45.81N,72.69W
1801-01-01,-11.612,2.116,Sherbrooke,Canada,45.81N,72.69W
1801-02-01,-10.382,2.074,Sherbrooke,Canada,45.81N,72.69W
1801-03-01,-2.366,1.994,Sherbrooke,Canada,45.81N,72.69W
1801-04-01,3.655,1.8869999999999998,Sherbrooke,Canada,45.81N,72.69W
1801-05-01,13.255,2.503,Sherbrooke,Canada,45.81N,72.69W
1801-06-01,17.039,2.146,Sherbrooke,Canada,45.81N,72.69W
1801-07-01,20.32,3.117,Sherbrooke,Canada,45.81N,72.69W
1801-08-01,17.584,2.1390000000000002,Sherbrooke,Canada,45.81N,72.69W
1801-09-01,14.56,2.039,Sherbrooke,Canada,45.81N,72.69W
1801-10-01,6.888,1.574,Sherbrooke,Canada,45.81N,72.69W
1801-11-01,-0.8809999999999999,1.54,Sherbrooke,Canada,45.81N,72.69W
1801-12-01,-7.229,4.438,Sherbrooke,Canada,45.81N,72.69W
1802-01-01,-8.448,2.8369999999999997,Sherbrooke,Canada,45.81N,72.69W
1802-02-01,-10.82,1.912,Sherbrooke,Canada,45.81N,72.69W
1802-03-01,-3.409,2.414,Sherbrooke,Canada,45.81N,72.69W
1802-04-01,4.282,2.622,Sherbrooke,Canada,45.81N,72.69W
1802-05-01,10.552999999999999,2.7289999999999996,Sherbrooke,Canada,45.81N,72.69W
1802-06-01,18.205,1.8940000000000001,Sherbrooke,Canada,45.81N,72.69W
1802-07-01,19.896,2.293,Sherbrooke,Canada,45.81N,72.69W
1802-08-01,19.031,2.327,Sherbrooke,Canada,45.81N,72.69W
1802-09-01,14.39,3.161,Sherbrooke,Canada,45.81N,72.69W
1802-10-01,8.191,3.8680000000000003,Sherbrooke,Canada,45.81N,72.69W
1802-11-01,-0.573,2.315,Sherbrooke,Canada,45.81N,72.69W
1802-12-01,-8.136000000000001,2.609,Sherbrooke,Canada,45.81N,72.69W
1803-01-01,-12.164000000000001,2.8739999999999997,Sherbrooke,Canada,45.81N,72.69W
1803-02-01,-9.412,3.9589999999999996,Sherbrooke,Canada,45.81N,72.69W
1803-03-01,-4.2010000000000005,2.839,Sherbrooke,Canada,45.81N,72.69W
1803-04-01,4.7570000000000014,2.32,Sherbrooke,Canada,45.81N,72.69W
1803-05-01,10.445,1.972,Sherbrooke,Canada,45.81N,72.69W
1803-06-01,18.51,1.514,Sherbrooke,Canada,45.81N,72.69W
1803-07-01,20.616,1.652,Sherbrooke,Canada,45.81N,72.69W
1803-08-01,19.065,2.475,Sherbrooke,Canada,45.81N,72.69W
1803-09-01,12.454,2.28,Sherbrooke,Canada,45.81N,72.69W
1803-10-01,7.114,3.364,Sherbrooke,Canada,45.81N,72.69W
1803-11-01,-2.03,2.366,Sherbrooke,Canada,45.81N,72.69W
1803-12-01,-6.6770000000000005,3.221,Sherbrooke,Canada,45.81N,72.69W
1804-01-01,-13.51,5.314,Sherbrooke,Canada,45.81N,72.69W
1804-02-01,-11.073,2.6630000000000003,Sherbrooke,Canada,45.81N,72.69W
1804-03-01,-5.371,4.053,Sherbrooke,Canada,45.81N,72.69W
1804-04-01,3.687,2.2569999999999997,Sherbrooke,Canada,45.81N,72.69W
1804-05-01,12.981,1.97,Sherbrooke,Canada,45.81N,72.69W
1804-06-01,18.129,1.837,Sherbrooke,Canada,45.81N,72.69W
1804-07-01,20.255000000000006,2.605,Sherbrooke,Canada,45.81N,72.69W
1804-08-01,18.849,2.094,Sherbrooke,Canada,45.81N,72.69W
1804-09-01,15.017000000000001,4.206,Sherbrooke,Canada,45.81N,72.69W
1804-10-01,5.718,1.919,Sherbrooke,Canada,45.81N,72.69W
1804-11-01,0.10799999999999997,4.468,Sherbrooke,Canada,45.81N,72.69W
1804-12-01,-9.623,4.495,Sherbrooke,Canada,45.81N,72.69W
1805-01-01,-13.492,2.044,Sherbrooke,Canada,45.81N,72.69W
1805-02-01,-10.171,3.0380000000000003,Sherbrooke,Canada,45.81N,72.69W
1805-03-01,-2.3840000000000003,2.438,Sherbrooke,Canada,45.81N,72.69W
1805-04-01,5.211,3.5039999999999996,Sherbrooke,Canada,45.81N,72.69W
1805-05-01,12.107000000000001,1.456,Sherbrooke,Canada,45.81N,72.69W
1805-06-01,17.974,2.734,Sherbrooke,Canada,45.81N,72.69W
1805-07-01,20.558000000000003,2.517,Sherbrooke,Canada,45.81N,72.69W
1805-08-01,19.62,1.8780000000000001,Sherbrooke,Canada,45.81N,72.69W
1805-09-01,15.093,3.281,Sherbrooke,Canada,45.81N,72.69W
1805-10-01,5.0680000000000005,2.109,Sherbrooke,Canada,45.81N,72.69W
1805-11-01,-1.887,3.201,Sherbrooke,Canada,45.81N,72.69W
1805-12-01,-4.881,2.3409999999999997,Sherbrooke,Canada,45.81N,72.69W
1806-01-01,-12.144,2.26,Sherbrooke,Canada,45.81N,72.69W
1806-02-01,-9.095,3.198,Sherbrooke,Canada,45.81N,72.69W
1806-03-01,-6.657,2.3,Sherbrooke,Canada,45.81N,72.69W
1806-04-01,2.3150000000000004,3.583,Sherbrooke,Canada,45.81N,72.69W
1806-05-01,12.495999999999999,2.459,Sherbrooke,Canada,45.81N,72.69W
1806-06-01,17.453,2.0580000000000003,Sherbrooke,Canada,45.81N,72.69W
1806-07-01,18.659,1.923,Sherbrooke,Canada,45.81N,72.69W
1806-08-01,17.63,2.208,Sherbrooke,Canada,45.81N,72.69W
1806-09-01,13.765999999999998,2.963,Sherbrooke,Canada,45.81N,72.69W
1806-10-01,5.984,1.425,Sherbrooke,Canada,45.81N,72.69W
1806-11-01,-1.209,2.173,Sherbrooke,Canada,45.81N,72.69W
1806-12-01,-8.46,2.66,Sherbrooke,Canada,45.81N,72.69W
1807-01-01,-14.034,3.112,Sherbrooke,Canada,45.81N,72.69W
1807-02-01,-11.857000000000001,3.594,Sherbrooke,Canada,45.81N,72.69W
1807-03-01,-6.221,4.399,Sherbrooke,Canada,45.81N,72.69W
1807-04-01,2.9170000000000003,2.079,Sherbrooke,Canada,45.81N,72.69W
1807-05-01,10.437000000000001,1.9,Sherbrooke,Canada,45.81N,72.69W
1807-06-01,16.317,2.06,Sherbrooke,Canada,45.81N,72.69W
1807-07-01,20.699,2.477,Sherbrooke,Canada,45.81N,72.69W
1807-08-01,18.459,2.595,Sherbrooke,Canada,45.81N,72.69W
1807-09-01,12.938,1.489,Sherbrooke,Canada,45.81N,72.69W
1807-10-01,6.751,1.579,Sherbrooke,Canada,45.81N,72.69W
1807-11-01,-1.988,2.7239999999999998,Sherbrooke,Canada,45.81N,72.69W
1807-12-01,-5.737,2.226,Sherbrooke,Canada,45.81N,72.69W
1808-01-01,-12.448,3.1689999999999996,Sherbrooke,Canada,45.81N,72.69W
1808-02-01,-10.001,2.154,Sherbrooke,Canada,45.81N,72.69W
1808-03-01,-3.8789999999999996,5.234,Sherbrooke,Canada,45.81N,72.69W
1808-04-01,4.183000000000002,1.9780000000000002,Sherbrooke,Canada,45.81N,72.69W
1808-05-01,10.402999999999999,4.144,Sherbrooke,Canada,45.81N,72.69W
1808-06-01,17.954,1.713,Sherbrooke,Canada,45.81N,72.69W
1808-07-01,19.749,1.561,Sherbrooke,Canada,45.81N,72.69W
